"","a1","a2","b0_mean","b1_mean","b0_sd","b1_sd"
"1297",0.793782064271503,4.5781452990431,0.00220503071415611,2.56998707131968,0.446810759811647,1.9202384410945
"1298",1.37971868680875,24.956158932809,-0.102237213017538,2.62189615466868,0.445567292510184,2.12540925650507
"1299",0.54454704831173,5.21105748713943,-0.0281761911978438,2.3558631915868,0.390845168069882,2.08309589299974
"1300",140.333227139525,3.9502901299106,0.0198481972316557,2.56116090439626,0.444234958839901,2.13805308723062
"1301",0.147606847782193,0.384003321857294,0.0105609383540497,2.41056403452429,0.426980925515952,2.15437578898096
"1302",3.12982906114147,1.98605417213389,0.0233990260492538,2.55439147906616,0.407062042725739,2.25872943251886
"1303",3.53894551201759,7.20318855451249,0.0543818985043779,2.23159940221378,0.487247238582584,2.10464780866065
"1304",28.3509965521291,35.0353229495628,0.0479609882653139,2.48327896731038,0.468916940931547,1.80045032931788
"1305",50.3887818821742,4.7564089703841,0.000984156094565396,2.40695895412523,0.46838005278709,1.90043990600788
"1306",5.19027479190882,11.2336801204368,0.0283178824252469,2.32171273718577,0.419362849304711,2.08261174024896
"1307",1.26030669592844,0.608508104612355,0.0284300384161608,2.53882052519129,0.434496517985258,2.12323525380353
"1308",4.95383324735109,4.95039939628787,0.0431215262674673,2.16288404019652,0.479283863944555,2.12856647043222
"1309",14.5476577991365,3.15175575422092,0.0104490587059304,2.36960204969205,0.447161828448688,2.15710917743211
"1310",3.83698286420231,11.3170446354356,0.0143292747917198,2.60394603201859,0.455042402396724,1.96711744678076
"1311",1.57883542840462,14.5971409822012,0.0316772955259679,2.17778388691993,0.462029695455102,1.74671113647969
"1312",15.1150528108467,0.452562997653517,0.0560274209600729,2.28638646388683,0.505572844461284,2.07060980470114
"1313",8.61652133084343,39.5592677554209,-0.12312135729695,2.50383456833026,0.428137895073287,1.91424144176599
"1314",0.0750457728624587,4.56068812626669,0.0372483277410613,2.04931221120256,0.475161497199507,2.31773364266647
"1315",9.46082098360191,0.938538958904305,-0.0924964306074235,2.53219251249361,0.458428114221249,1.9220497521853
"1316",0.0465126993366585,0.153060585140805,0.0340872440264855,2.44422744088141,0.486798865198093,1.99904439821626
"1317",18.8479613255822,6.64731930589909,0.00638697847905592,2.12617805211754,0.486003586722045,2.05779546274916
"1318",6.81313723208535,0.931076800009376,-0.00936854489507818,2.73380495016363,0.460919416129004,1.91293059049498
"1319",42.7324204805189,41.0396240419397,0.00206915728118897,2.45030043923503,0.403956509896762,2.22272077059263
"1320",6.44521305339632,1.45263820175243,-0.00500577518848051,2.2914627584482,0.467412301757173,1.96552959794663
"1321",1.3665265937519,90.5727556192586,0.0997521411504545,2.27584598467679,0.455228057125263,2.03022499558581
"1322",4.09790805917338,9.93724362617452,0.00393977943545768,2.7186286869133,0.441299514558263,2.21970747869734
"1323",1.79524950474331,16.8275807223576,0.0271714013228623,2.65534959437584,0.448087995451588,1.93341940447748
"1324",33.3931401356701,5.33966910691325,0.0319989942277276,2.18389072464712,0.442612290982712,1.92508491714546
"1325",5.0867207058778,0.444565611722394,-0.0149037538127063,2.53552012587097,0.410289175150551,2.19563373300517
"1326",1.97990600297834,5.46511575375905,0.00371203249835094,2.37763815192369,0.396808618511366,1.96234917312157
"1327",8.63032934825274,6.20664719267881,-0.000649914356695385,2.43987876324782,0.466531001587559,2.18017155266802
"1328",45.2515254356411,1.39311451366455,0.0279044491985676,2.24484494183304,0.455034197442711,2.18521351531125
"1329",3.85519640731143,2.24524534486868,0.0195707197390807,2.51689927590126,0.418011444519916,2.08338462914611
"1330",711.062275417772,3.14079751641281,-0.0434628475214318,2.52232308569151,0.432814713478835,1.93991741832169
"1331",3.54757691893225,6.18781607283025,-0.0723196957237115,2.92418892757841,0.472270720043088,2.19390164182578
"1332",2.67699424902963,63.5728941072502,0.00777718690612186,2.24903621301605,0.432710278935785,1.78248787608146
"1333",2.24729691022962,40.2340385448168,-0.0169024247374899,2.64912750972694,0.457226065002591,2.14190100228951
"1334",1549.26660948118,1.11615715018744,0.0394641964007595,2.12266888796484,0.498210913006556,1.99075585364187
"1335",8.97848239785238,2.09128101037922,0.0257661399155989,2.17886020565115,0.356242235920171,1.82954568870882
"1336",46.0159485252137,1.68808359944235,0.0205066454955417,2.03354804335836,0.426284255237026,2.12504198283861
"1337",60.4078737573008,8.01391727196081,-0.0339540767823006,2.52057530906754,0.419318926977506,1.84110449599341
"1338",0.800825744092674,7.49359320288989,-0.0619539024734535,2.19272405306012,0.456141685437324,2.10524893631546
"1339",1.31371098642867,85.4217824050134,-0.000901394206069869,2.39359354511675,0.376470251962457,2.29426312235327
"1340",32.1345324917353,21.988916856151,-0.00901114605309026,2.51142639893994,0.415323215143695,2.38480557282963
"1341",883.190129613171,3.58680433843659,-0.030151097732022,2.19084179383595,0.470108776463565,2.04201696728371
"1342",6.40916852156944,0.603604821727587,-0.00181422642464477,2.85330911971419,0.46641946430247,2.34026129873473
"1343",2.35869002395409,37.8952173194276,-0.00506683572896725,2.72655552413025,0.406853182342993,2.43198886393216
"1344",1.71784069999443,2.09927654176052,-0.00331793507838792,2.62564193601981,0.449027516419106,1.8808411378503
"1345",225.844228115735,7.23539756785677,-0.036354003980262,2.55443446161275,0.418829821571399,1.93469475913381
"1346",12.3548980653613,3.82156661815131,0.0131880008763545,2.55654402045947,0.427919489661869,1.84462339382512
"1347",0.230439237702555,1.50599035103695,0.0170889829297199,2.47559996417817,0.485336827840281,1.90348821581009
"1348",3.36729535797018,43.5639760409984,0.0647444168894318,2.74486317669335,0.437397877066479,2.23090317568196
"1349",1.78152973436228,2.93445262364046,-0.0525208521764775,2.58357855169037,0.45226684088865,1.98294887756502
"1350",4.18150069598534,1.77453708245275,-0.0120236385172544,2.41917359958322,0.445093318955719,1.85029735315082
"1351",3.78594090651823,8.50166170634376,0.0373720543366131,2.63650601909545,0.434930351868421,1.78348512580172
"1352",0.583599353904455,3.71781262899485,-0.000981359628842632,2.33035865541421,0.443697898271413,1.88154425852895
"1353",3.67925474587079,4.66583916206184,0.0562849231182344,2.56666593396204,0.435529471092287,2.06414791714571
"1354",11.9523303196835,0.325615615736281,-0.0696628773299323,2.29159347551047,0.429036710675583,2.16542980762132
"1355",6.38990871742872,3.47280235311324,-0.0188211619599468,2.37067058314256,0.423638226209696,2.04337211286727
"1356",0.0210808902060073,0.819239616243533,0.0508624529774789,2.16786635122323,0.514835327903848,1.76721977980406
"1357",0.918261507967012,8.07720454988325,0.0500642713342752,2.30245700050403,0.455724486417268,2.43345156963607
"1358",0.265128879861144,2.03229744691438,-0.0302802187803522,2.25348510278266,0.416954676368728,2.13516462540341
"1359",5.22250838645122,28.5189676596788,0.00820275948876815,2.56769522554964,0.437519803214654,1.91875560255808
"1360",6.17018597168408,0.265076680559292,-0.0340854874180194,2.68750168393982,0.406897873172193,2.27063790977241
"1361",5.47310256559013,7.86941635196553,0.0222980128453129,2.62569203221428,0.440913832875532,2.43791339034964
"1362",270.943771338622,2.7780370038173,0.0662376424319723,2.40126137734696,0.463851999980398,1.88466807116674
"1363",17.0548869752192,20.6412608808943,0.0267835291728238,2.5715358693831,0.363813378933064,2.09894808807303
"1364",5.31617632607374,2.22886941156844,-0.0232016641296765,2.62084517931131,0.467294856253511,2.25262854179136
"1365",6.68558640741398,5.02038684797546,-0.0301293086808343,2.22956313660149,0.423754630121154,2.03446400892871
"1366",3.58308644784094,0.299967647635208,0.0690901992430479,2.04700217634899,0.459235812818399,1.93445951176695
"1367",2.7641933468733,27.2371004228306,-0.045391989268327,2.22709894583389,0.449061245061512,2.0624805115352
"1368",4.55473315117822,12.5356384897206,-0.00297764791451503,2.39528088210444,0.428284333257538,2.01232568712543
"1369",1.78314349637865,5.42704317169147,-0.00979902339427475,2.62159033618743,0.482497996849557,1.94862251956413
"1370",1.32089763789988,17.0781430903403,0.0227276229437977,2.48552278942263,0.456610277166951,2.20257977264107
"1371",0.260405251773417,12.4272604456791,0.00132299434245439,2.02936774063075,0.478924766652807,2.08527907976502
"1372",4.45007105110992,1.27508916244131,-0.0267710509400624,2.35253679805877,0.474542398336369,1.98364340802771
"1373",2.50468493141558,3.1794117101439,-0.0566952136924742,2.53343780332021,0.440702208797296,2.04272996718678
"1374",5.74479560357263,2.42796131874865,-0.00268772356282611,2.60543903313049,0.413302202896143,1.94022804178514
"1375",17.7290965229586,5.38723478615666,0.0220252884621422,2.30328674253382,0.474486741333444,2.05857750342109
"1376",26.5152845134643,24.0188552947737,0.107761031681354,2.7765655861134,0.500603682755568,2.02962620306704
"1377",11.5807108554858,3.05836147301621,0.00719600174921736,2.13158411863645,0.383010162905464,1.91047089780041
"1378",0.262068944613081,21.9423149475601,-0.0784546774285257,2.27696609636995,0.424003372349612,2.10018041691484
"1379",7.19600162614629,48.3746887358502,0.0429291535487569,2.29728511151997,0.460342160153036,1.94103898374866
"1380",3.5734504149086,5.4544775218947,0.0539100236231292,2.07050867823856,0.485687675692432,1.99335366208748
"1381",16.0137546941186,2.9456947455008,0.0203864668768915,2.29874795885268,0.447040254820548,2.02129980000215
"1382",4.7593614139543,4.00260805641336,-0.0627071151042704,2.48832541332222,0.431881738480719,2.00739118227052
"1383",26.6476180589106,15.3928993724452,0.0300696436085476,2.856411704118,0.455041059321212,2.45009846413132
"1384",6.32135873283378,6.04456699338271,-0.00142272512978417,2.27039241698411,0.466785199315244,2.12758977821119
"1385",12.9037842759723,9.20547076760685,-0.0312522153473952,2.29856301728599,0.473665254041056,1.85007071766387
"1386",12.6430124149027,2.83991583031211,-0.046702014185518,2.83487390437913,0.473531697950897,2.36645173777333
"1387",5.23271339325764,4.86170884018987,0.0594278391358892,2.16070976585132,0.400785836105644,2.24540831633282
"1388",5.43344655835543,15.3511514733272,0.0080894786044451,2.2817113187779,0.388565017080723,1.86034205530263
"1389",19.6780055754067,0.0537524789963791,-0.0390303819409203,2.20767561268253,0.494528815106249,1.94323993825358
"1390",2.8716922617976,2.33277477616936,-0.0776551473434831,2.1822888953118,0.470866547493612,1.94158339254694
"1391",2.16209720468399,9.11036879682549,-0.0563868837910742,2.42971132521188,0.430369906094543,1.91830644427274
"1392",2.2354151337714,7.89349073983901,-0.024604908166252,2.28508604208807,0.489693326193187,1.97553283692172
"1393",0.527860504220681,12.2936070878677,0.0820192990000593,1.74144250865924,0.427429153459151,2.04231963063742
"1394",5.40601463831079,0.975507522459517,-0.0215929281033317,2.31026498123571,0.500846163104465,1.82407837298454
"1395",11.0843503553261,187.162116961071,-0.00793211146996652,2.64423878278689,0.438671579767933,1.9442321679358
"1396",4.50830428347667,3.94634884579537,0.000768542651243342,2.64300228106123,0.50338599647485,1.94371779396976
"1397",17.4724026522758,2.77358396770182,0.00655992318891466,2.54215190432189,0.469068223587035,1.73659245807199
"1398",4.00708210003099,2.70089292400246,0.0189699631822686,2.3875607977879,0.466960120653099,1.86731919628192
"1399",2.60860148788104,5.1392657369992,-0.0434831247923954,2.07858180984709,0.469752732776817,1.939371213887
"1400",0.232062927149096,7.95696611709659,0.00277490845411167,2.35317378689652,0.448888342214092,2.28458210762051
"1401",11.7681489778897,2.70026283948678,0.0270814276061969,2.23566475569822,0.415002700228384,2.04168942130069
"1402",3.61214383607982,1.77940940764169,0.0101488565727333,2.18098644867723,0.485425667613528,2.03705311172019
"1403",1.97125301267321,19.1671621082002,0.0491614341753902,2.32542941297781,0.485621904004712,2.1999158180788
"1404",6.04118608307988,1.7762040993936,0.00119714842895499,2.47099203931512,0.485379017690845,1.75412381063011
"1405",6.55849419994131,22.1673657534245,-0.0240118802807961,2.32428308204518,0.405056083886443,1.9054377353933
"1406",3.0061901280715,3.59702099411579,0.0220902608021376,2.42179755543006,0.441645850160069,1.88393868763663
"1407",0.634645848299583,2.18279757934296,0.00462078089006135,2.55243064229839,0.464757370388183,2.17739975564637
"1408",4.03562953790354,4.79393095977636,0.0425198137424774,2.28398135448881,0.435317354190057,2.08010082807642
"1409",0.891906104119196,8.54554290697379,-0.0153679767447148,2.55694143963304,0.42463409453404,2.04195665777814
"1410",12.5847066149633,1.37663952816028,-0.0518009151048352,2.21499930346549,0.449616767733034,2.18556236132996
"1411",12.8048120201987,1.38622111900227,0.00685825233520842,2.47653323812365,0.438102342788479,1.8611312492163
"1412",1.72482189787219,3.89652964700062,0.0290420318920555,2.40801818068964,0.442797623209098,2.15161359831971
"1413",3.53158403157593,0.136708534733632,-0.0645837464563874,2.16123918465593,0.46215806770251,2.09623388329436
"1414",4.29956032937951,3.71373913395377,-0.0287751124943247,2.54927106751222,0.417667987292045,1.88039089951557
"1415",3.99718502462427,8.03547105338538,0.0250375888710901,2.441700886355,0.440515391883422,1.98628160968553
"1416",2.34137283735535,57.4395712704947,0.0389631888205103,2.05191696010863,0.451360484812224,1.9700271511411
"1417",2.12959138714489,6.45678945277972,-0.0859439145378696,2.45014271557787,0.50453383700252,1.87487322959994
"1418",40.8682970761265,2.35564645069048,-0.0570933047214296,2.63181872080541,0.476343605694577,2.12210623015417
"1419",4.82536104541686,3.88181506968365,0.0510272994929553,2.49813201723481,0.44010321231314,1.9920097313615
"1420",1.1602085114511,1.82450644631089,0.0478773125354438,2.43229587802265,0.462862071174568,2.0351702009872
"1421",1.55945947358489,2.43999090951975,-0.0665613359567527,2.56155487365208,0.472374721496926,2.06831943355134
"1422",7.28586450357351,0.832710784941768,0.0307502553363227,2.82789116709854,0.438092069510004,1.9048738510695
"1423",7.36792807087748,0.357418573756345,0.00583083501317242,2.69108518064785,0.417045821102104,2.01074094281388
"1424",2.40775583585357,0.290973469406,-0.0139023491675489,2.46036088572057,0.442020317716143,2.16343974446522
"1425",10.106806733544,1.61285469088879,0.0390533306679166,2.51790307071489,0.404504057361392,1.87930311593741
"1426",5.15689830733487,34.8208995173367,0.0503255914845848,2.28829618813397,0.452706138448081,1.89518820341208
"1427",0.918118558575853,1.26313740788331,0.0250022045810725,2.55703945641026,0.441544504781002,2.06871316234438
"1428",278.626914618624,8.02240941089717,-0.0831840349152409,2.13291060594704,0.46381774509726,1.94869248414133
"1429",1.06428713146713,7.473732162624,-0.00282830768318752,2.29149741936296,0.480479138624466,1.72161780337593
"1430",7.61337613371898,0.684402466418489,-0.0296675670999442,2.20968215704349,0.476596990323276,1.94519192519281
"1431",1054.05168061275,34.160880652711,0.0359988486139394,2.24660430961535,0.48910093397199,2.10102656644975
"1432",3.01644480048107,25.4197480363035,0.0621867880878298,2.3631639630431,0.496106865680791,2.09145961367936
"1433",110.297832944791,1.53226367471519,-0.039164952270538,2.57244973750931,0.416853809267614,2.33634893564417
"1434",13.8177737806154,0.935343575468071,-0.0182092958374198,2.13083301442406,0.412988969770081,2.11105188973153
"1435",3.37005098346581,21.9814493469741,0.0389510642921839,2.63690128285882,0.410497095958443,1.99799225113602
